interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
IL7R,0.6911765,TMEM156,0.8989462,False,IL7R,TMEM156,0.85539216,0.8151716589927673
LOC105369315,0.6617647,AURKB,0.95487833,False,LOC105369315,AURKB,0.82843137,0.8150247931480408
CXCL10,0.6617647,TNFRSF9,0.92246485,False,CXCL10,TNFRSF9,0.8602941,0.8148412108421326
DLGAP5,0.64705884,ASPM,0.98539865,False,DLGAP5,ASPM,0.8112745,0.8145773410797119
MCOLN2,0.64705884,CXCL9,0.98539865,False,MCOLN2,CXCL9,0.8112745,0.8145773410797119
SHCBP1,0.64705884,AURKB,0.98539865,False,SHCBP1,AURKB,0.8112745,0.8145773410797119
CDCA8,0.64705884,PGR,0.98539865,False,CDCA8,PGR,0.8112745,0.8145773410797119
FLRT2-AS1,0.6715913,ASPM,0.9161209,False,FLRT2-AS1,ASPM,0.8559168,0.8145430088043213
OIP5,0.63235295,PRC1-AS1,1.0,False,OIP5,PRC1-AS1,0.8112745,0.8145424723625183
CENPI,0.63235295,PGR,1.0,False,CENPI,PGR,0.8112745,0.8145424723625183
FBXO43,0.61764705,ENHO,1.0,False,FBXO43,ENHO,0.82598037,0.8145424723625183
MELK,0.6617647,SPC25,0.97036463,False,MELK,SPC25,0.8112745,0.8144679069519043
LRRC15,0.6617647,RUNX2,0.97036463,False,LRRC15,RUNX2,0.8112745,0.8144679069519043
ETV7,0.6764706,LIPM,0.93063724,False,ETV7,LIPM,0.8357843,0.8142973780632019
CYP2S1,0.6764706,SIGLEC10,0.95487833,False,CYP2S1,SIGLEC10,0.8112745,0.8142077922821045
MIR147B,0.6911765,PELATON,0.8956389,False,MIR147B,PELATON,0.85539216,0.8140692114830017
NKX6-1,0.656831,ITIH5,0.93891907,False,NKX6-1,ITIH5,0.8461068,0.8139522671699524
PYHIN1,0.6420708,CXCL9,0.97036463,False,PYHIN1,CXCL9,0.82893944,0.8137915730476379
PAQR4,0.64705884,ASPM,0.98539865,False,PAQR4,ASPM,0.8088235,0.8137603402137756
CRNDE,0.72123444,LOC105371275,0.8698909,False,CRNDE,LOC105371275,0.85012543,0.8137502670288086
WDR76,0.63235295,GTSE1,1.0,False,WDR76,GTSE1,0.8088235,0.813725471496582
PLK1,0.63235295,LMNB1,1.0,False,PLK1,LMNB1,0.8088235,0.813725471496582
E2F2,0.63235295,LMNB1,1.0,False,E2F2,LMNB1,0.8088235,0.813725471496582
EZR,0.63235295,RAB3B,1.0,False,EZR,RAB3B,0.8088235,0.813725471496582
SHANK1,0.64705884,PRC1-AS1,0.95487833,False,SHANK1,PRC1-AS1,0.8382353,0.8133907914161682
SDS,0.6764706,PELATON,0.92246485,False,SDS,PELATON,0.84068626,0.81320720911026
LINC00944,0.67662203,COL11A2,0.92246485,False,LINC00944,COL11A2,0.8402974,0.8131280541419983
CDCA8,0.6618225,ZIC2,0.95347893,False,CDCA8,ZIC2,0.8236901,0.8129971623420715
VEPH1,0.63235295,SLC1A3,0.98539865,False,VEPH1,SLC1A3,0.8210784,0.8129432797431946
APOBR,0.63235295,SERPINA1,0.98539865,False,APOBR,SERPINA1,0.8210784,0.8129432797431946
ASPM,0.63235295,GTSE1,0.98539865,False,ASPM,GTSE1,0.8210784,0.8129432797431946
KIF2C,0.63235295,PRC1-AS1,1.0,False,KIF2C,PRC1-AS1,0.8063725,0.8129084706306458
NEK2,0.63235295,AKR1C3,1.0,False,NEK2,AKR1C3,0.8063725,0.8129084706306458
ECT2,0.63235295,ASPM,1.0,False,ECT2,ASPM,0.8063725,0.8129084706306458
MND1,0.63235295,LMNB1,1.0,False,MND1,LMNB1,0.8063725,0.8129084706306458
FBP1,0.61764705,SERPINA1,1.0,False,FBP1,SERPINA1,0.8210784,0.8129084706306458
SIRPG,0.6914928,SERPINA1,0.92654496,False,SIRPG,SERPINA1,0.8206413,0.8128929734230042
ESCO2,0.64705884,SPC25,0.97036463,False,ESCO2,SPC25,0.8210784,0.8128339648246765
OIP5,0.63235295,SPC25,0.97036463,False,OIP5,SPC25,0.8357843,0.8128339648246765
IGF2BP3,0.6617647,CXCR4,0.97036463,False,IGF2BP3,CXCR4,0.8063725,0.8128339648246765
SPSB4,0.6617647,SPC25,0.95487833,False,SPSB4,SPC25,0.8210784,0.8125737309455872
ESCO2,0.6618225,ZIC2,0.93891907,False,ESCO2,ZIC2,0.8360208,0.8122541308403015
NT5DC4,0.64705884,AKR1C3,0.98539865,False,NT5DC4,AKR1C3,0.8039216,0.8121263384819031
BIRC5,0.64705884,ITPRIPL1,0.98539865,False,BIRC5,ITPRIPL1,0.8039216,0.8121263384819031
POLQ,0.63235295,GTSE1,1.0,False,POLQ,GTSE1,0.8039216,0.8120915293693542
NSD2,0.63235295,CCNE1,1.0,False,NSD2,CCNE1,0.8039216,0.8120915293693542
SP140,0.63235295,SERPINA1,1.0,False,SP140,SERPINA1,0.8039216,0.8120915293693542
KNL1,0.64705884,SPC25,0.97036463,False,KNL1,SPC25,0.8186275,0.8120169639587402
KIFC1,0.6617647,SPC25,0.97036463,False,KIFC1,SPC25,0.8039216,0.8120169639587402
FBXO43,0.6617647,SPC25,0.97036463,False,FBXO43,SPC25,0.8039216,0.8120169639587402
FAM111B,0.6617647,SPC25,0.97036463,False,FAM111B,SPC25,0.8039216,0.8120169639587402
KY,0.6420708,PIMREG,0.9645736,False,KY,PIMREG,0.82893944,0.8118612766265869
IL21R,0.64705884,BCL2A1,0.95487833,False,IL21R,BCL2A1,0.8333333,0.8117568492889404
PGR,0.63235295,WSCD2,0.9645736,False,PGR,WSCD2,0.8382353,0.811720609664917
ADCY5,0.6764706,HRC,0.92246485,False,ADCY5,HRC,0.8357843,0.8115732073783875
CCNF,0.6715913,RDM1,0.95487833,False,CCNF,RDM1,0.80809337,0.8115209937095642
PDCD1,0.64705884,ITK,0.9489113,False,PDCD1,ITK,0.8382353,0.8114018440246582
LINC02968,0.656831,LOC105376369,0.9213674,False,LINC02968,LOC105376369,0.8559168,0.8113717436790466
RACGAP1,0.64705884,ASPM,0.98539865,False,RACGAP1,ASPM,0.8014706,0.8113093376159668
FAM72C,0.64705884,CCNE1,0.98539865,False,FAM72C,CCNE1,0.8014706,0.8113093376159668
TRIP13,0.61764705,GTSE1,1.0,False,TRIP13,GTSE1,0.8161765,0.811274528503418
CDKN3,0.63235295,LMNB1,1.0,False,CDKN3,LMNB1,0.8014706,0.811274528503418
GZMA,0.60294116,SLC1A3,1.0,False,GZMA,SLC1A3,0.8308824,0.811274528503418
HMGB2,0.61764705,ENHO,1.0,False,HMGB2,ENHO,0.8161765,0.811274528503418
CENPK,0.63235295,LMNB1,1.0,False,CENPK,LMNB1,0.8014706,0.811274528503418
RECQL4,0.63235295,SPC25,0.97036463,False,RECQL4,SPC25,0.8308824,0.811199963092804
IQGAP3,0.64705884,KIF20A,0.97036463,False,IQGAP3,KIF20A,0.8161765,0.811199963092804
IL1RN,0.6617647,BCL2A1,0.95487833,False,IL1RN,BCL2A1,0.8161765,0.8109397888183594
SIGLEC8,0.6420708,SERPINA1,0.9489113,False,SIGLEC8,SERPINA1,0.8412019,0.8107280135154724
KLHDC7B,0.64705884,SERPINA1,0.9489113,False,KLHDC7B,SERPINA1,0.8357843,0.8105848431587219
MIR155HG,0.656831,C5orf46,0.9489113,False,MIR155HG,C5orf46,0.82526076,0.8103343844413757
APOC4-APOC2,0.6764706,PLEKHN1,0.8989462,False,APOC4-APOC2,PLEKHN1,0.85539216,0.8102696537971497
DLX1,0.67662203,HOXC9,0.91053903,False,DLX1,HOXC9,0.84275436,0.809971809387207
DACT2,0.7036173,ISM2,0.87977314,False,DACT2,ISM2,0.84628236,0.8098909258842468
LHX2,0.61764705,AKR1C3,0.98539865,False,LHX2,AKR1C3,0.82598037,0.809675395488739
E2F7,0.63235295,AKR1C3,0.98539865,False,E2F7,AKR1C3,0.8112745,0.809675395488739
SOCS2-AS1,0.63235295,CCNE1,0.98539865,False,SOCS2-AS1,CCNE1,0.8112745,0.809675395488739
NSD2,0.63235295,ASPM,0.98539865,False,NSD2,ASPM,0.8112745,0.809675395488739
SLC7A5,0.61764705,PLK4,1.0,False,SLC7A5,PLK4,0.8112745,0.8096405863761902
SOX9-AS1,0.7219882,RAB7B,0.8283057,False,SOX9-AS1,RAB7B,0.8779452,0.8094130158424377
ICOS,0.6420708,OASL,0.98539865,False,ICOS,OASL,0.8007359,0.8094017505645752
GBP5,0.6617647,TNFRSF9,0.92246485,False,GBP5,TNFRSF9,0.84313726,0.8091222643852234
NLRP2,0.64705884,BCL2A1,0.9489113,False,NLRP2,BCL2A1,0.8308824,0.8089508414268494
HOXC9,0.64705884,HOXC6,0.95347893,False,HOXC9,HOXC6,0.82598037,0.8088393807411194
CIT,0.64705884,SPC25,0.97036463,False,CIT,SPC25,0.8088235,0.8087490200996399
MCM4,0.64705884,SPC25,0.97036463,False,MCM4,SPC25,0.8088235,0.8087490200996399
LIPG,0.63235295,UHRF1,0.97036463,False,LIPG,UHRF1,0.8235294,0.8087490200996399
THEMIS,0.7037037,CXCR3,0.9162927,False,THEMIS,CXCR3,0.806135,0.808710515499115
CRADD-AS1,0.63235295,AKR1C3,0.9645736,False,CRADD-AS1,AKR1C3,0.82843137,0.8084526062011719
HOXC8,0.6617512,HOXC9,0.93494546,False,HOXC8,HOXC9,0.82801235,0.808236300945282
ZWINT,0.6618225,ZIC2,0.93891907,False,ZWINT,ZIC2,0.8236901,0.8081439137458801
FCGR3B,0.6617647,SLC1A3,0.93891907,False,FCGR3B,SLC1A3,0.8235294,0.8080710768699646
CLSPN,0.63235295,ASPM,0.98539865,False,CLSPN,ASPM,0.8063725,0.8080413937568665
ZBP1,0.63235295,OASL,0.98539865,False,ZBP1,OASL,0.8063725,0.8080413937568665
TPX2,0.61764705,PRC1-AS1,1.0,False,TPX2,PRC1-AS1,0.8063725,0.8080065250396729
IL21R,0.64705884,SLC1A3,0.97036463,False,IL21R,SLC1A3,0.8063725,0.8079320788383484
CCNB1,0.64705884,SPC25,0.97036463,False,CCNB1,SPC25,0.8063725,0.8079320788383484
SGO1,0.64705884,SPC25,0.97036463,False,SGO1,SPC25,0.8063725,0.8079320788383484
SKA3,0.64705884,SPC25,0.97036463,False,SKA3,SPC25,0.8063725,0.8079320788383484
ASF1B,0.64705884,SPC25,0.97036463,False,ASF1B,SPC25,0.8063725,0.8079320788383484
C15orf48,0.64705884,BCL2A1,0.97036463,False,C15orf48,BCL2A1,0.8063725,0.8079320788383484
P2RY10,0.656831,CXCL9,0.9489113,False,P2RY10,CXCL9,0.81667703,0.8074731230735779
NEK2,0.6618225,ZIC2,0.93891907,False,NEK2,ZIC2,0.821224,0.8073218464851379
MTFR2,0.64705884,WSCD2,0.9489113,False,MTFR2,WSCD2,0.82598037,0.8073168396949768
LINC01943,0.61764705,SLC1A3,1.0,False,LINC01943,SLC1A3,0.8039216,0.8071895241737366
IL2RG,0.60294116,CXCL9,1.0,False,IL2RG,CXCL9,0.8186275,0.8071895241737366
DEPDC1B,0.64705884,SPC25,0.97036463,False,DEPDC1B,SPC25,0.8039216,0.8071150779724121
RGS16,0.63235295,ASB5,0.97036463,False,RGS16,ASB5,0.8186275,0.8071150779724121
SLC26A9-AS1,0.64705884,ENHO,0.97036463,False,SLC26A9-AS1,ENHO,0.8039216,0.8071150779724121
CD3D,0.6764706,TMEM156,0.9161209,False,CD3D,TMEM156,0.82843137,0.8070076107978821
SIRPG,0.67662203,TNFRSF9,0.9162927,False,SIRPG,TNFRSF9,0.82801235,0.8069756627082825
LILRB4,0.6764706,TMEM156,0.9327679,False,LILRB4,TMEM156,0.8112745,0.8068377375602722
APOC2,0.6617647,BCL2A1,0.9327679,False,APOC2,BCL2A1,0.82598037,0.8068376183509827
RTL3,0.6940492,RUNX3-AS1,0.90677625,False,RTL3,RUNX3-AS1,0.81868607,0.8065038323402405
LOC101927272,0.64705884,HOPX,0.9489113,False,LOC101927272,HOPX,0.8235294,0.8064998984336853
OSCAR,0.6617647,EXOC3L4,0.93891907,False,OSCAR,EXOC3L4,0.8186275,0.8064370155334473
CRNDE,0.63235295,LMNB1,0.98539865,False,CRNDE,LMNB1,0.8014706,0.8064073920249939
PTPN22,0.61764705,SLC1A3,0.98539865,False,PTPN22,SLC1A3,0.8161765,0.8064073920249939
KIF23,0.63235295,ASPM,0.98539865,False,KIF23,ASPM,0.8014706,0.8064073920249939
CCNB2,0.61764705,LMNB1,1.0,False,CCNB2,LMNB1,0.8014706,0.8063725829124451
TPX2,0.64705884,SPC25,0.97036463,False,TPX2,SPC25,0.8014706,0.806298017501831
LOC107985017,0.64705884,DEPDC1B,0.97036463,False,LOC107985017,DEPDC1B,0.8014706,0.806298017501831
CCL5,0.6911765,LIPM,0.9161209,False,CCL5,LIPM,0.8112745,0.8061906695365906
FAM72D,0.64705884,SPC25,0.95487833,False,FAM72D,SPC25,0.8161765,0.8060379028320312
SRL,0.63235295,HOPX,0.95487833,False,SRL,HOPX,0.8308824,0.8060379028320312
LOC105378305,0.7069468,RUNX2,0.83103144,False,LOC105378305,RUNX2,0.8779452,0.8053078055381775
ICAM1,0.64705884,IL1R2,0.95487833,False,ICAM1,IL1R2,0.8137255,0.805220901966095
UBD,0.64705884,ITK,0.9489113,False,UBD,ITK,0.8186275,0.804865837097168
PCOLCE-AS1,0.61764705,RUNX2,0.98539865,False,PCOLCE-AS1,RUNX2,0.8112745,0.8047733902931213
KY,0.6420708,MIR210HG,0.9489113,False,KY,MIR210HG,0.82280827,0.8045967221260071
MIR147B,0.6764706,BCL2A1,0.9161209,False,MIR147B,BCL2A1,0.8210784,0.804556667804718
CD96,0.6911765,LIPM,0.8989463,False,CD96,LIPM,0.8235294,0.8045507073402405
PRR11,0.6617647,LOC105371793,0.9327679,False,PRR11,LOC105371793,0.8186275,0.8043866753578186
IL12RB1,0.64705884,ITK,0.9645736,False,IL12RB1,ITK,0.8014706,0.80436772108078
H2AC11,0.7011118,APOBEC3B,0.8989463,False,H2AC11,APOBEC3B,0.8129983,0.8043521046638489
MIR31HG,0.66923076,LOC105375690,0.91895455,False,MIR31HG,LOC105375690,0.8244417,0.8042089939117432
BRCA2,0.656831,HMMR-AS1,0.9489113,False,BRCA2,HMMR-AS1,0.8068671,0.8042032122612
CD5,0.6273105,CXCL9,0.97036463,False,CD5,CXCL9,0.81422454,0.8039665222167969
CENPH,0.60294116,CCNE1,1.0,False,CENPH,CCNE1,0.8088235,0.8039215207099915
RACGAP1,0.60294116,AURKB,1.0,False,RACGAP1,AURKB,0.8088235,0.8039215207099915
SLAMF8,0.60294116,CXCL9,1.0,False,SLAMF8,CXCL9,0.8088235,0.8039215207099915
SP140,0.60294116,SLC1A3,1.0,False,SP140,SLC1A3,0.8088235,0.8039215207099915
IL21R-AS1,0.63235295,SLC1A3,0.97036463,False,IL21R-AS1,SLC1A3,0.8088235,0.803847074508667
HOXC11,0.67936623,LINC03044,0.887861,False,HOXC11,LINC03044,0.8439365,0.8037212491035461
LINC00673,0.63235295,STON2,0.9645736,False,LINC00673,STON2,0.8137255,0.8035507202148438
CD80,0.6764706,LIPM,0.8812186,False,CD80,LIPM,0.85294116,0.8035433888435364
PODNL1,0.6715913,ZNF683,0.90970176,False,PODNL1,ZNF683,0.82893944,0.8034108281135559
CD70,0.61764705,SERPINA1,0.9489113,False,CD70,SERPINA1,0.84313726,0.8032318949699402
VEPH1,0.61764705,SLC12A5-AS1,0.98539865,False,VEPH1,SLC12A5-AS1,0.8063725,0.8031393885612488
NUSAP1,0.6467811,ZIC2,0.93891907,False,NUSAP1,ZIC2,0.8236901,0.8031300902366638
CCDC150,0.60294116,PRC1-AS1,1.0,False,CCDC150,PRC1-AS1,0.8063725,0.8031045794487
APOBR,0.63235295,BCL2A1,0.97036463,False,APOBR,BCL2A1,0.8063725,0.8030300140380859
LINC02084,0.61764705,SLC1A3,0.97036463,False,LINC02084,SLC1A3,0.8210784,0.8030300140380859
SH2D1A,0.6468804,CXCL9,0.9489113,False,SH2D1A,CXCL9,0.8132703,0.8030206561088562
CXCR6,0.6764706,LIPM,0.9161209,False,CXCR6,LIPM,0.8161765,0.8029226660728455
CALHM6,0.6764706,TMEM156,0.9161209,False,CALHM6,TMEM156,0.8161765,0.8029226660728455
LHX2,0.63235295,SPC25,0.95487833,False,LHX2,SPC25,0.8210784,0.8027698993682861
CRADD-AS1,0.63235295,LMNB1,0.9645736,False,CRADD-AS1,LMNB1,0.8112745,0.8027337193489075
C15orf48,0.6617647,PELATON,0.92246485,False,C15orf48,PELATON,0.8235294,0.8025863170623779
ST14,0.64705884,EXOC3L4,0.93891907,False,ST14,EXOC3L4,0.8210784,0.8023521304130554
CD38,0.6273105,CXCL9,0.97036463,False,CD38,CXCL9,0.8093196,0.8023316264152527
NMU,0.6273105,GCHFR,0.97036463,False,NMU,GCHFR,0.8093196,0.8023316264152527
PTPN22,0.60294116,CXCL9,0.98539865,False,PTPN22,CXCL9,0.8186275,0.8023223876953125
BUB1B,0.6467811,ZIC2,0.93891907,False,BUB1B,ZIC2,0.821224,0.8023080825805664
KNL1,0.60294116,LMNB1,1.0,False,KNL1,LMNB1,0.8039216,0.8022875785827637
AIM2,0.6911765,LIPM,0.90677625,False,AIM2,LIPM,0.8088235,0.8022587299346924
LILRB4,0.64705884,LIPM,0.9161209,False,LILRB4,LIPM,0.84313726,0.8021056652069092
CD3E,0.7486371,TRAT1,0.8357157,False,CD3E,TRAT1,0.82140315,0.8019186854362488
EZR,0.6715913,SYNGR3,0.90970176,False,EZR,SYNGR3,0.8240345,0.8017758727073669
SNHG31,0.64705884,SPC25,0.92246485,False,SNHG31,SPC25,0.8357843,0.8017693161964417
FAM201A,0.7276508,CA3,0.8089388,False,FAM201A,CA3,0.8685688,0.8017194867134094
CIT,0.6618225,ZIC2,0.93891907,False,CIT,ZIC2,0.80396104,0.801567554473877
PLAUR,0.60294116,RUNX2,0.98539865,False,PLAUR,RUNX2,0.8161765,0.8015053868293762
APOC4-APOC2,0.6617647,BCL2A1,0.9161209,False,APOC4-APOC2,BCL2A1,0.82598037,0.8012886643409729
TYMP,0.61764705,IL1R2,0.95487833,False,TYMP,IL1R2,0.8308824,0.8011359572410583
MICB,0.63235295,LOC101927272,0.9489113,False,MICB,LOC101927272,0.8210784,0.8007809519767761
SGO2,0.60294116,CCNE1,0.98539865,False,SGO2,CCNE1,0.8137255,0.8006884455680847
RRM2,0.6467811,ZIC2,0.93891907,False,RRM2,ZIC2,0.8162917,0.800663948059082
EN1,0.68691474,RUNX3-AS1,0.86202985,False,EN1,RUNX3-AS1,0.85195637,0.8003003001213074
SIGLEC8,0.6715913,TMEM156,0.8743782,False,SIGLEC8,TMEM156,0.8534643,0.7998113036155701
SPINT1,0.6617647,WWC1,0.9161209,False,SPINT1,WWC1,0.8210784,0.7996546626091003
ZNF683,0.656831,SLC1A3,0.90970176,False,ZNF683,SLC1A3,0.8301657,0.7988994717597961
ASPM,0.6317397,ZIC2,0.95347893,False,ASPM,ZIC2,0.81135947,0.7988593578338623
ACY3,0.68658626,CCL18,0.8589861,False,ACY3,CCL18,0.8506468,0.7987396717071533
ICOS,0.656831,TNFRSF9,0.9054923,False,ICOS,TNFRSF9,0.8338444,0.7987225651741028
RFPL1,0.6617647,ADAMTSL5,0.89232147,False,RFPL1,ADAMTSL5,0.84068626,0.7982575297355652
CD80,0.61764705,SLC1A3,0.97036463,False,CD80,SLC1A3,0.8063725,0.7981281280517578
SOX11,0.7246573,H3C3,0.8104264,False,SOX11,H3C3,0.8587424,0.7979421019554138
NEURL3,0.63235295,OASL,0.95487833,False,NEURL3,OASL,0.8063725,0.7978679537773132
CNIH2,0.5882353,ENHO,1.0,False,CNIH2,ENHO,0.8039216,0.7973856925964355
LRRC3B,0.64705884,RAB7B,0.8989463,False,LRRC3B,RAB7B,0.8455882,0.7971978187561035
TNFSF13B,0.6617647,TNFRSF9,0.92246485,False,TNFSF13B,TNFRSF9,0.8063725,0.7968673706054688
RUNX3,0.64705884,PELATON,0.93891907,False,RUNX3,PELATON,0.8039216,0.7966331839561462
DLGAP5,0.60294116,TENM2,0.98539865,False,DLGAP5,TENM2,0.8014706,0.7966034412384033
CDKN3,0.61669827,ZIC2,0.93891907,False,CDKN3,ZIC2,0.8335547,0.7963907122612
LOC102724765,0.71587205,TMEM156,0.802459,False,LOC102724765,TMEM156,0.8706317,0.796320915222168
LOC100506253,0.67686397,SFRP1,0.90884686,False,LOC100506253,SFRP1,0.8014949,0.7957351803779602
JAKMIP3,0.6617647,ADORA2B,0.8989462,False,JAKMIP3,ADORA2B,0.82598037,0.7955637574195862
MAST1,0.63235295,IGFBPL1,0.9327679,False,MAST1,IGFBPL1,0.8210784,0.7953998446464539
LEFTY2,0.60294116,WSCD2,0.9645736,False,LEFTY2,WSCD2,0.8186275,0.7953807711601257
PNPLA3,0.656831,LMNB1,0.9161209,False,PNPLA3,LMNB1,0.8129983,0.7953166961669922
TBX18,0.6618225,LOC100506253,0.90884686,False,TBX18,LOC100506253,0.8138256,0.7948316931724548
ICAM1,0.6420708,SIGLEC12,0.90970176,False,ICAM1,SIGLEC12,0.8301657,0.7939794063568115
PLEK2,0.63235295,KCNK13,0.92246485,False,PLEK2,KCNK13,0.82598037,0.7935993671417236
IL37,0.6468804,IQGAP3,0.90589124,False,IL37,IQGAP3,0.82801235,0.7935946583747864
C5orf46,0.6125503,RUNX3,0.9489113,False,C5orf46,RUNX3,0.8191295,0.7935304045677185
BRIP1,0.6569673,LINC00601,0.8914391,False,BRIP1,LINC00601,0.8313295,0.7932453155517578
BIRC3,0.64705884,LIPM,0.9161209,False,BIRC3,LIPM,0.8161765,0.7931187152862549
MYL11,0.63235295,EDIL3-DT,0.9327679,False,MYL11,EDIL3-DT,0.8137255,0.7929487824440002
APOBR,0.6617647,LIPC,0.89232147,False,APOBR,LIPC,0.8235294,0.792538583278656
FOXD1,0.6125503,WSCD2,0.9489113,False,FOXD1,WSCD2,0.8154508,0.7923042178153992
EYA2-AS1,0.63579875,BBOX1,0.922679,False,EYA2-AS1,BBOX1,0.8177268,0.7920681834220886
ADAMDEC1,0.6468804,CXCL9,0.92246485,False,ADAMDEC1,CXCL9,0.80589926,0.7917482256889343
CYP2S1,0.63235295,COL10A1,0.9389191,False,CYP2S1,COL10A1,0.8039216,0.7917311787605286
CXCR4,0.60294116,STEAP1B,0.97036463,False,CXCR4,STEAP1B,0.8014706,0.7915921211242676
LINC03044,0.6718177,ADAMTS19,0.8772664,False,LINC03044,ADAMTS19,0.82542914,0.791504442691803
TNIP3,0.67662203,ITK,0.86202985,False,TNIP3,ITK,0.83538336,0.7913451194763184
CCND2,0.67224556,SYT4,0.87437814,False,CCND2,SYT4,0.8263663,0.7909967303276062
YBX2,0.69518167,ISM2,0.82941276,False,YBX2,ISM2,0.8483865,0.7909936904907227
ORC1,0.7028022,DSCAML1,0.8154529,False,ORC1,DSCAML1,0.85366374,0.7906395792961121
TMEM52B,0.6617512,COL8A1,0.8812186,False,TMEM52B,COL8A1,0.82801235,0.7903273701667786
CSAG1,0.677686,LINC01050,0.87977314,False,CSAG1,LINC01050,0.81306016,0.7901730537414551
LOC105371050,0.61764705,AURKB,0.9489113,False,LOC105371050,AURKB,0.8039216,0.7901600003242493
ARL4C,0.60294116,TMEM156,0.9327679,False,ARL4C,TMEM156,0.8333333,0.7896807789802551
IL36G,0.7069468,ESPL1,0.83189565,False,IL36G,ESPL1,0.8298555,0.7895659804344177
SLC11A1,0.63235295,TREM1,0.92246485,False,SLC11A1,TREM1,0.8137255,0.7895143628120422
CA2,0.63235295,HRC,0.9199832,False,CA2,HRC,0.8161765,0.7895042300224304
SOCAR,0.6420708,CD300LF,0.90970176,False,SOCAR,CD300LF,0.81667703,0.7894832491874695
KCNN4,0.64705884,LIPC,0.90970176,False,KCNN4,LIPC,0.8112745,0.7893450260162354
PCLAF,0.6937897,NDST3,0.8353075,False,PCLAF,NDST3,0.8367695,0.7886222004890442
GPR171,0.59779006,SLC1A3,0.9645736,False,GPR171,SLC1A3,0.8031884,0.7885172963142395
CXCR2P1,0.67662203,OASL,0.85584384,False,CXCR2P1,OASL,0.83292633,0.7884640693664551
CYTIP,0.5735294,SLC1A3,0.98539865,False,CYTIP,SLC1A3,0.8063725,0.7884335517883301
SLC6A7,0.669708,LOC105370924,0.87977314,False,SLC6A7,LOC105370924,0.81513083,0.7882040143013
USP30-AS1,0.6617647,ITK,0.8743782,False,USP30-AS1,ITK,0.82843137,0.7881913781166077
OBP2A,0.67224556,HOXC9,0.8456798,False,OBP2A,HOXC9,0.846219,0.7880480885505676
LOC107984551,0.7028022,CD80,0.8019481,False,LOC107984551,CD80,0.8586269,0.7877923846244812
KNL1,0.61669827,ZIC2,0.93891907,False,KNL1,ZIC2,0.8064272,0.787348210811615
ETV7,0.61764705,TNFRSF9,0.93699485,False,ETV7,TNFRSF9,0.8063725,0.7870047688484192
E2F7,0.7063636,BMAL2-AS1,0.8386244,False,E2F7,BMAL2-AS1,0.8157273,0.7869051098823547
CRNDE,0.7063636,BMAL2-AS1,0.80420655,False,CRNDE,BMAL2-AS1,0.85012543,0.7868985533714294
TRAC,0.63235295,LOC107986951,0.92654496,False,TRAC,LOC107986951,0.8014706,0.7867894768714905
ISL2,0.6914928,WSCD2,0.80820954,False,ISL2,WSCD2,0.85995346,0.7865519523620605
GIPR,0.6617647,BCL2A1,0.8743782,False,GIPR,BCL2A1,0.8210784,0.7857403755187988
LINC02084,0.60294116,ITK,0.9327679,False,LINC02084,ITK,0.8210784,0.7855958938598633
PRAME,0.656831,LNCOC1,0.8989463,False,PRAME,LNCOC1,0.8007359,0.7855044007301331
DRD2,0.6420708,RUNX2,0.90970176,False,DRD2,RUNX2,0.80441463,0.7853958010673523
IGF1,0.6914928,TMEM132E,0.8168819,False,IGF1,TMEM132E,0.8476684,0.7853477001190186
ANKRD18A,0.6317397,IGFBPL1,0.92246485,False,ANKRD18A,IGFBPL1,0.8014949,0.7852330803871155
IGHG3,0.5735294,SIT1,0.97036463,False,IGHG3,SIT1,0.8112745,0.7850561738014221
MYL11,0.69310325,TNNI1,0.80288565,False,MYL11,TNNI1,0.85914695,0.785045325756073
APOC1,0.63235295,LIPM,0.9161209,False,APOC1,LIPM,0.8063725,0.7849488258361816
ADTRP,0.61764705,CD300LF,0.9161209,False,ADTRP,CD300LF,0.8210784,0.7849488258361816
ASB5,0.64705884,TREM1,0.90549225,False,ASB5,TREM1,0.8014706,0.7846738696098328
ADM2,0.6617512,H3C8,0.86291075,False,ADM2,H3C8,0.82801235,0.784224808216095
NKX6-1,0.6125503,OLFML2B,0.93891907,False,NKX6-1,OLFML2B,0.8007359,0.7840684056282043
LINC02195,0.6875239,TNFRSF9,0.8555176,False,LINC02195,TNFRSF9,0.80899525,0.7840122580528259
TACR2,0.63235295,HOXC9,0.9161209,False,TACR2,HOXC9,0.8014706,0.7833147644996643
HECW2-AS1,0.6617512,IL1R2,0.844663,False,HECW2-AS1,IL1R2,0.84275436,0.7830561995506287
OTOAP1,0.67686397,CLDN14,0.82256454,False,OTOAP1,CLDN14,0.8495846,0.7830043435096741
LOC102723834,0.654035,LOC105378305,0.87658244,False,LOC102723834,LOC105378305,0.8170637,0.7825603485107422
ZNF695,0.61764705,LOC105379362,0.92246485,False,ZNF695,LOC105379362,0.8063725,0.7821614742279053
MIR924HG,0.6617512,SNHG31,0.8456798,False,MIR924HG,SNHG31,0.8378404,0.781757116317749
BMAL2,0.6914928,BMAL2-AS1,0.8386244,False,BMAL2,BMAL2-AS1,0.8132703,0.7811291813850403
CHRDL1,0.6420708,LOC105376369,0.8734669,False,CHRDL1,LOC105376369,0.82526076,0.7802661061286926
